"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-27 06:19:54","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1946af0d8f7351dac3f7d00c9c754d5d5b62b3702384bca264225c1c6f91d97a, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 87577) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:19:54","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ec62d3973ec02fa65a2e13fcd68d58695a4e4acb1d31298f8851e348a6a04a97, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 87296) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:19:54","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 87556) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 06:19:54","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 496ee491a4f8d90effedad00ab695927949576308271cbd0b91d5151a9c6630a, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 87527) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:19:28","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a1e253a0a1a9f085e3f7d9a7d8c2803fb9f14b9e815aabda2efccd8bba2fd522, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 74829) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:19:28","/","runc, init","Process runc:[2:INIT] (PID: 74872) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 06:19:28","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a8a90e54b6139ae38caf6042fea04fa5bc46e79f2449bf12a9e7e263b3671c57, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76349) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:19:27","/usr/bin/bash","/bin/bash, /opt/ol/helpers/runtime/docker-server.sh, /opt/ol/wlp/bin/server, run, defaultServer","Process docker-server.s (PID: 76396) by user auditbeat STOPPED",default,v2,reviews,end,process,process,"process_stopped","docker-server.s"
"2023-06-27 06:19:25","/usr/bin/dash","/bin/sh, /opt/ol/wlp/bin/server, run, defaultServer","Process server (PID: 76090) by user auditbeat STOPPED",default,v2,reviews,end,process,process,"process_stopped",server
"2023-06-27 06:19:25","/","runc, init","Process runc:[2:INIT] (PID: 74902) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 06:19:25","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 194f87588951304a877794397855ba85810fb0587b02d46cad29eba8fe45ba42, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76056) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:19:25","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6d7de96cf8426f84ac09bb9380bbd94f2bffb0fa3d9c7e19ce2f9afd45aa8b2d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 74859) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:58","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/76510/ns/net, --, iptables-save, -c","Process nsexec (PID: 76817) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:18:58","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 76826) by user root STARTED",default,v2,reviews,start,process,process,"process_started","iptables-save"
"2023-06-27 06:18:58","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 896410e6b48a8aad20c689d8b41b78f03d0df166115ba20a72be3bc3b0eefe78, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76297) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:58","/usr/bin/dash","/bin/sh, /opt/ol/wlp/bin/server, run, defaultServer","Process server (PID: 76328) by user auditbeat STOPPED",default,v2,reviews,end,process,process,"process_stopped",server
"2023-06-27 06:18:57","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 76749) STARTED",default,v2,reviews,start,process,process,"process_started",envoy
"2023-06-27 06:18:57","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 76743) STARTED",default,v2,reviews,start,process,process,"process_started",envoy
"2023-06-27 06:18:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 354ff8c53c9ca0454a3de6339b8da985b51d8469b421e9b98cc2a4b660c3b193, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76478) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:18:56","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 76510) STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 06:18:56","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, proxy, sidecar, --domain, default.svc.cluster.local, --proxyLogLevel=warning, --proxyComponentLogLevel=misc:error, --log_output_level=default:info, --concurrency, 2","Process pilot-agent (PID: 76489) STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 06:18:56","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1bf157ce9ffa8efe9ed3c4cff0f9275498c0f25302770f50d05184350b02af4f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 75166) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:56","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/01a489d07ed088cfb45623df9aa122bdfd65691b2ae651a41cac4b1aa22ef764/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/01a489d07ed088cfb45623df9aa122bdfd65691b2ae651a41cac4b1aa22ef764, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/01a489d07ed088cfb45623df9aa122bdfd65691b2ae651a41cac4b1aa22ef764/init.pid, 01a489d07ed088cfb45623df9aa122bdfd65691b2ae651a41cac4b1aa22ef764","Process runc (PID: 76449) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",runc
"2023-06-27 06:18:56","/","runc, init","Process runc:[2:INIT] (PID: 75364) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 06:18:55","/usr/bin/bash","/bin/bash, /opt/ol/helpers/runtime/docker-server.sh, /opt/ol/wlp/bin/server, run, defaultServer","Process docker-server.s (PID: 76396) by user auditbeat STARTED",default,v2,reviews,start,process,process,"process_started","docker-server.s"
"2023-06-27 06:18:55","/usr/bin/dash","/bin/sh, /opt/ol/wlp/bin/server, run, defaultServer","Process server (PID: 76328) by user auditbeat STARTED",default,v2,reviews,start,process,process,"process_started",server
"2023-06-27 06:18:55","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 896410e6b48a8aad20c689d8b41b78f03d0df166115ba20a72be3bc3b0eefe78, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76297) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:18:55","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 01a489d07ed088cfb45623df9aa122bdfd65691b2ae651a41cac4b1aa22ef764, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76427) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:18:55","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a8a90e54b6139ae38caf6042fea04fa5bc46e79f2449bf12a9e7e263b3671c57, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76349) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:18:55","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/01a489d07ed088cfb45623df9aa122bdfd65691b2ae651a41cac4b1aa22ef764/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/01a489d07ed088cfb45623df9aa122bdfd65691b2ae651a41cac4b1aa22ef764, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/01a489d07ed088cfb45623df9aa122bdfd65691b2ae651a41cac4b1aa22ef764/init.pid, 01a489d07ed088cfb45623df9aa122bdfd65691b2ae651a41cac4b1aa22ef764","Process runc (PID: 76449) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 06:18:55","/usr/sbin/xtables-legacy-multi","iptables-save, -t, nat","ERROR for PID 76450: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 76450: stat /proc/76450/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error","iptables-save"
"2023-06-27 06:18:55","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 76082) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 06:18:55","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2a087f15f91c3985977ecec4c6bc52cc57cd4e53390717e22c88a865e57b7dba, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76029) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:54","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 5b37114697a90476eb4f6c42f0bd9c2d8ee4f2250d8ab15f17c306e2772c0c7d, -address, /var/run/desktop-containerd/containerd.sock","ERROR for PID 76155: failed to get namespaces for /usr/bin/containerd-shim-runc-v2 PID 76155: stat /proc/76155/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error","containerd-shim"
"2023-06-27 06:18:54","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 76015) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 06:18:54","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8edf175ee17640f8f7fb8c7a3125ab5cd4a2c30b4396d424f8497134475053cf, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 75994) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:53","/usr/bin/dash","/bin/sh, /opt/ol/wlp/bin/server, run, defaultServer","Process server (PID: 76090) by user auditbeat STARTED",default,v2,reviews,start,process,process,"process_started",server
"2023-06-27 06:18:53","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 76082) by user root STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 06:18:53","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 76015) by user root STARTED",default,v2,reviews,start,process,process,"process_started","pilot-agent"
"2023-06-27 06:18:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8edf175ee17640f8f7fb8c7a3125ab5cd4a2c30b4396d424f8497134475053cf, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 75994) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:18:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 194f87588951304a877794397855ba85810fb0587b02d46cad29eba8fe45ba42, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76056) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:18:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2a087f15f91c3985977ecec4c6bc52cc57cd4e53390717e22c88a865e57b7dba, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 76029) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:18:53","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 75873) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 06:18:53","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 99a9ca48c587241c4868960e5814e6b16be594bb5b8875f7d8a19b199b222b62, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 75848) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:50","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 540611ad354447340c46b7124b843dda8ef35fa4461506dcb9e22a6aaf10fbff, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 75215) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:18:50","/","runc, init","Process runc:[2:INIT] (PID: 75325) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 06:18:50","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/ab6e350f18b0, all, false","Process exe (PID: 75227) by user root STARTED",default,v2,reviews,start,process,process,"process_started",exe
"2023-06-27 06:18:50","/","runc, init","Process runc:[2:INIT] (PID: 75364) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 06:18:50","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1bf157ce9ffa8efe9ed3c4cff0f9275498c0f25302770f50d05184350b02af4f/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1bf157ce9ffa8efe9ed3c4cff0f9275498c0f25302770f50d05184350b02af4f, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/1bf157ce9ffa8efe9ed3c4cff0f9275498c0f25302770f50d05184350b02af4f/init.pid, 1bf157ce9ffa8efe9ed3c4cff0f9275498c0f25302770f50d05184350b02af4f","Process runc (PID: 75196) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 06:18:50","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/540611ad354447340c46b7124b843dda8ef35fa4461506dcb9e22a6aaf10fbff/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/540611ad354447340c46b7124b843dda8ef35fa4461506dcb9e22a6aaf10fbff, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/540611ad354447340c46b7124b843dda8ef35fa4461506dcb9e22a6aaf10fbff/init.pid, 540611ad354447340c46b7124b843dda8ef35fa4461506dcb9e22a6aaf10fbff","Process runc (PID: 75243) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 06:18:50","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 1bf157ce9ffa8efe9ed3c4cff0f9275498c0f25302770f50d05184350b02af4f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 75166) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 06:18:50","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6d7de96cf8426f84ac09bb9380bbd94f2bffb0fa3d9c7e19ce2f9afd45aa8b2d/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6d7de96cf8426f84ac09bb9380bbd94f2bffb0fa3d9c7e19ce2f9afd45aa8b2d, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/6d7de96cf8426f84ac09bb9380bbd94f2bffb0fa3d9c7e19ce2f9afd45aa8b2d/init.pid, 6d7de96cf8426f84ac09bb9380bbd94f2bffb0fa3d9c7e19ce2f9afd45aa8b2d","Process runc (PID: 74883) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",runc
"2023-06-27 06:18:50","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 6d7de96cf8426f84ac09bb9380bbd94f2bffb0fa3d9c7e19ce2f9afd45aa8b2d, bffd31080bab","Process exe (PID: 74915) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",exe
"2023-06-27 06:18:29","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8647/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 70726) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",nsexec
"2023-06-27 06:18:28","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8647/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 70726) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:18:28","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4850ae566650f8e8089c76f7e2a8c095e50c9cf212f9553eae4c9bfcd66484fe, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 63358) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:28","/usr/bin/dash","/bin/sh, /opt/ol/wlp/bin/server, run, defaultServer","Process server (PID: 64877) by user auditbeat STOPPED",default,v2,reviews,end,process,process,"process_stopped",server
"2023-06-27 06:18:28","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10793/ns/net, --, tc, qdisc","Process nsexec (PID: 70540) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:18:28","/","runc, init","Process runc:[2:INIT] (PID: 63314) STOPPED",default,v2,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 06:18:28","/usr/bin/dash","/bin/sh, /opt/ol/wlp/bin/server, run, defaultServer","Process server (PID: 64629) by user auditbeat STOPPED",default,v2,reviews,end,process,process,"process_stopped",server
"2023-06-27 06:18:28","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4785201384ace427558133fa9a69629ef448c6171bf291fed91567f0979b5441, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 63284) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:28","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, a27f0b3583dfb8375ac0ffcaf7cea2cea14767fd4be1f6e36eb4226db0e24294, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 64601) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:28","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 481c849a058d0999af88b4be319f708cbbdfa4cfdcb8eecd15196ff974f85f13, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 64810) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 06:18:28","/","runc, init","Process runc:[2:INIT] (PID: 63385) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 06:18:27","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10793/ns/net, --, tc, qdisc","Process nsexec (PID: 70540) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:18:27","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9563/ns/net, --, iptables-save, -c","Process nsexec (PID: 70455) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-27 06:18:26","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10737/ns/net, --, ipset, save, -o, xml","ERROR for PID 70513: failed to get namespaces for /usr/local/bin/nsexec PID 70513: stat /proc/70513/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",nsexec
"2023-06-27 06:18:26","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9563/ns/net, --, iptables-save, -c","Process nsexec (PID: 70455) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-27 06:18:18","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/10546/ns/net, --, iptables-save, -c","Process nsexec (PID: 68628) by user root STARTED",default,v1,details,start,process,process,"process_started",nsexec
"2023-06-27 06:18:18","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 68846) by user root STARTED",default,v1,details,start,process,process,"process_started","iptables-save"
